Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,86935,Rodrigo,1,290.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,Coritiba,0.0,True,0.0,-0.5,2.9,4,2.22,-1.72,0.0,9,2014,0.0,0.0,0.0,0.0,Goiás,0.0,294.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.6000000000000005,2.505,0.0,0.0,0.0,0.0,3.5,0.0
0.0,86935,Rodrigo,1,290.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bahia,0.0,True,0.0,0.9,2.4,4,2.36,0.14,0.0,14,2014,1.0,0.0,0.0,0.0,Goiás,0.0,265.0,,,,,,,,,,,,,,,,,,,,
0.0,86935,Rodrigo,1,290.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,1.4,2.2,4,2.31,-0.05,0.0,30,2014,0.0,0.0,0.0,1.0,Goiás,0.0,292.0,,,,,,,,,,,,,,,,,,,,
0.0,86943,Liniker,1,290.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,1.6,1.6,4,1.2,0.2,0.0,7,2014,1.0,0.0,0.0,0.0,Goiás,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,86943,Liniker,0,290.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Vitória,0.0,True,0.0,0.6,1.1,4,1.07,-0.13,0.0,8,2014,0.0,1.0,0.0,0.0,Goiás,0.0,287.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.6,1.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0,86943,Liniker,1,290.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Grêmio,0.0,True,0.0,-1.1,0.37,4,0.81,-0.26,0.0,10,2014,0.0,0.0,0.0,0.0,Goiás,0.0,284.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.1,1.135,0.0,0.5,0.5,0.0,0.0,0.0
0.0,86943,Liniker,0,290.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,2.6,0.93,4,1.46,0.65,0.0,11,2014,1.0,0.0,0.0,1.0,Goiás,0.0,292.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.25000000000000006,0.9400000000000001,0.0,0.0,0.5,0.0,0.0,0.0
0.0,86943,Liniker,0,290.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-0.5,0.64,4,1.01,-0.45,0.0,18,2014,0.0,0.0,0.0,0.0,Goiás,0.0,293.0,,,,,,,,,,,,,,,,,,,,
0.0,86943,Liniker,0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,0.0,0.53,4,1.06,0.05,0.0,20,2014,0.0,0.0,0.0,0.0,Goiás,0.0,262.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86943,Liniker,0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Figueirense,0.0,True,0.0,-0.5,0.38,4,0.92,-0.14,0.0,26,2014,1.0,0.0,0.0,0.0,Goiás,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,87009,Nathan,1,293.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Corinthians,0.0,True,0.0,-0.3,-0.3,4,2.33,-0.67,0.0,6,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,264.0,,,,,,,,,,,,,,,,,,,,
0.0,87009,Nathan,0,293.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Coritiba,0.0,True,0.0,0.5,0.1,4,2.41,0.08,0.0,7,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,2.33,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87009,Nathan,0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,São Paulo,0.0,True,0.0,-0.5,-0.1,4,2.1,-0.31,0.0,8,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,276.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,2.37,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87009,Nathan,1,293.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,3.9,0.9,4,3.03,0.93,0.0,9,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,316.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-0.09999999999999999,2.28,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87009,Nathan,0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,Palmeiras,0.0,True,0.0,-2.1,0.3,4,2.05,-0.98,0.0,19,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,275.0,,,,,,,,,,,,,,,,,,,,
0.0,87009,Nathan,1,293.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Grêmio,0.0,True,0.0,0.2,0.28,4,2.41,0.36,0.0,20,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,284.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-2.1,2.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87009,Nathan,1,293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,1.2,0.41,4,2.42,0.01,0.0,31,2014,0.0,0.0,0.0,1.0,Atlético-PR,0.0,266.0,,,,,,,,,,,,,,,,,,,,
0.0,87009,Nathan,1,293.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Botafogo,0.0,True,0.0,-1.1,0.22,4,1.99,-0.43,0.0,33,2014,0.0,0.0,0.0,0.0,Atlético-PR,0.0,263.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.42,0.0,0.0,0.0,0.0,1.0,0.0
0.0,87101,Stéfano Yuri,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coritiba,0.0,True,0.0,-2.0,-2.0,5,1.38,-1.62,0.0,2,2014,0.0,0.0,0.0,0.0,Santos,1.0,294.0,,,,,,,,,,,,,,,,,,,,
0.0,87101,Stéfano Yuri,0,277.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Grêmio,0.0,True,0.0,-0.3,-1.15,5,1.18,-0.2,0.0,3,2014,0.0,0.0,0.0,0.0,Santos,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.38,0.0,0.0,0.0,0.0,0.0,1.0
0.0,87101,Stéfano Yuri,1,277.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Goiás,0.0,True,0.0,0.5,-0.6,5,1.16,-0.02,0.0,6,2014,0.0,1.0,0.0,0.0,Santos,0.0,290.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,1.18,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87101,Stéfano Yuri,0,277.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,Flamengo,0.0,True,0.0,0.1,-0.43,5,1.07,-0.09,0.0,7,2014,0.0,0.0,0.0,1.0,Santos,0.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.16,0.0,0.0,1.0,0.0,0.0,0.0
0.0,87101,Stéfano Yuri,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,0.0,-0.34,5,0.98,-0.09,0.0,11,2014,0.0,0.0,0.0,0.0,Santos,0.0,266.0,,,,,,,,,,,,,,,,,,,,
0.0,87101,Stéfano Yuri,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,0.0,-0.28,5,0.91,-0.07,0.0,16,2014,0.0,0.0,0.0,0.0,Santos,0.0,293.0,,,,,,,,,,,,,,,,,,,,
0.0,87101,Stéfano Yuri,1,277.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,0.0,-0.24,5,0.87,-0.04,0.0,22,2014,0.0,0.0,0.0,0.0,Santos,0.0,284.0,,,,,,,,,,,,,,,,,,,,
0.0,87101,Stéfano Yuri,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,0.0,-0.21,5,0.81,-0.06,0.0,31,2014,0.0,0.0,0.0,0.0,Santos,0.0,315.0,,,,,,,,,,,,,,,,,,,,
0.0,87191,Jorge Eduardo,0,277.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,-0.5,-0.5,5,0.8,-0.2,0.0,7,2014,0.0,0.0,0.0,0.0,Santos,0.0,262.0,,,,,,,,,,,,,,,,,,,,
0.0,87191,Jorge Eduardo,1,277.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahia,0.0,True,0.0,3.2,1.35,5,1.47,0.67,0.0,8,2014,0.0,1.0,0.0,1.0,Santos,0.0,265.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87191,Jorge Eduardo,0,277.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Criciúma,0.0,True,0.0,0.3,1.0,5,1.08,-0.39,0.0,9,2014,0.0,0.0,0.0,1.0,Santos,0.0,288.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.135,0.0,0.0,0.5,0.0,0.5,0.0
0.0,87191,Jorge Eduardo,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Fluminense,0.0,True,0.0,1.4,1.1,5,1.33,0.25,0.0,11,2014,1.0,1.0,0.0,0.0,Santos,0.0,266.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.75,1.275,0.0,0.0,0.5,0.0,1.0,0.0
0.0,87191,Jorge Eduardo,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,0.0,0.88,5,1.08,-0.25,0.0,31,2014,0.0,0.0,0.0,0.0,Santos,0.0,315.0,,,,,,,,,,,,,,,,,,,,
0.0,87191,Jorge Eduardo,0,277.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,2.7,1.18,5,1.57,0.49,0.0,32,2014,0.0,0.0,0.0,1.0,Santos,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87191,Jorge Eduardo,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Corinthians,0.0,True,0.0,-0.6,0.93,5,1.02,-0.55,0.0,33,2014,0.0,0.0,0.0,0.0,Santos,0.0,264.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.3250000000000002,0.0,0.0,0.0,0.0,0.5,0.0
0.0,87192,Zeca,1,277.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,4.7,4.7,2,2.28,1.28,0.0,4,2014,0.0,0.0,0.0,0.0,Santos,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,87192,Zeca,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-MG,0.0,True,0.0,-0.3,2.2,2,1.57,-0.71,0.0,5,2014,0.0,0.0,0.0,0.0,Santos,0.0,282.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.7,2.28,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87192,Zeca,1,277.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Goiás,0.0,True,0.0,3.9,2.77,2,2.62,1.05,0.0,6,2014,0.0,0.0,0.0,3.0,Santos,0.0,290.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87192,Zeca,0,277.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,5.9,3.55,2,3.5,0.88,0.0,7,2014,0.0,0.0,0.0,1.0,Santos,0.0,262.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.766666666666667,2.1566666666666667,0.0,0.0,0.0,0.0,1.0,0.0
1.0,87192,Zeca,1,277.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,Bahia,0.0,True,0.0,14.6,5.76,2,5.97,2.47,0.0,8,2014,0.0,0.0,0.0,3.0,Santos,0.0,265.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.1666666666666665,2.5633333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,0.0
0.0,87192,Zeca,0,277.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,Criciúma,0.0,True,0.0,6.2,5.83,2,5.32,-0.65,0.0,9,2014,0.0,0.0,0.0,1.0,Santos,0.0,288.0,0.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,8.133333333333333,4.03,0.0,0.0,0.0,0.0,2.3333333333333335,0.0
0.0,87192,Zeca,0,277.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Palmeiras,0.0,True,0.0,4.2,5.6,2,5.4,0.08,0.0,10,2014,0.0,0.0,0.0,0.0,Santos,0.0,275.0,0.3333333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,8.9,4.93,0.0,0.0,0.0,0.0,1.6666666666666667,0.0
0.0,87192,Zeca,0,277.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corinthians,0.0,True,0.0,0.2,4.92,2,4.75,-0.65,0.0,14,2014,0.0,0.0,0.0,1.0,Santos,0.0,264.0,,,,,,,,,,,,,,,,,,,,
0.0,87192,Zeca,1,277.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Botafogo,0.0,True,0.0,-0.6,4.31,2,4.43,-0.32,0.0,18,2014,0.0,0.0,0.0,0.0,Santos,0.0,263.0,,,,,,,,,,,,,,,,,,,,
0.0,87192,Zeca,0,277.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Vitória,0.0,True,0.0,6.5,4.53,2,5.7,1.27,0.0,19,2014,0.0,0.0,0.0,4.0,Santos,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.6,4.43,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87192,Zeca,1,277.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,Sport,0.0,True,0.0,1.1,4.22,2,4.9,-0.8,0.0,20,2014,0.0,0.0,0.0,2.0,Santos,0.0,292.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.95,5.0649999999999995,0.0,0.0,0.0,0.0,2.0,0.0
0.0,87192,Zeca,0,277.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,Coritiba,0.0,True,0.0,-1.2,3.77,2,4.44,-0.46,0.0,21,2014,0.0,0.0,0.0,0.0,Santos,0.0,294.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.010000000000001,0.0,0.0,0.0,0.0,2.0,0.0
0.0,87192,Zeca,1,277.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Grêmio,0.0,True,0.0,6.6,3.99,2,5.86,1.42,0.0,22,2014,0.0,1.0,0.0,1.0,Santos,0.0,284.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.1333333333333333,5.013333333333333,0.0,0.0,0.0,0.0,2.0,0.0
0.0,87192,Zeca,0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,0.0,3.7,2,4.77,-1.09,0.0,23,2014,0.0,0.0,0.0,0.0,Santos,0.0,316.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.1666666666666665,5.066666666666667,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,2.33,2.33,6,2.52,1.52,0.0,1,2014,0.0,0.0,0.0,0.0,Sport,0.0,277.0,,,,,,,,,,,,,,,,,,,,
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,2.85,2.59,6,3.95,1.43,0.0,2,2014,0.0,0.0,0.0,0.0,Sport,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.52,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,3.98,3.05,6,5.04,1.09,0.0,3,2014,0.0,0.0,0.0,0.0,Sport,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,3.2350000000000003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coritiba,0.0,True,0.0,4.39,3.39,6,5.89,0.85,0.0,4,2014,0.0,0.0,0.0,0.0,Sport,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0533333333333332,3.8366666666666664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cruzeiro,0.0,True,0.0,2.16,3.14,6,5.78,-0.11,0.0,6,2014,0.0,0.0,0.0,0.0,Sport,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185,5.465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corinthians,0.0,True,0.0,-0.06,2.61,6,5.29,-0.49,0.0,7,2014,0.0,0.0,0.0,0.0,Sport,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275,5.835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grêmio,0.0,True,0.0,4.74,2.91,6,6.16,0.87,0.0,8,2014,0.0,0.0,0.0,0.0,Sport,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,5.535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,3.55,2.99,6,6.26,0.1,0.0,9,2014,0.0,0.0,0.0,0.0,Sport,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2800000000000002,5.743333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botafogo,0.0,True,0.0,4.63,3.17,6,6.81,0.55,0.0,10,2014,0.0,0.0,0.0,0.0,Sport,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7433333333333327,5.903333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,3.77,3.23,6,6.87,0.06,0.0,11,2014,0.0,0.0,0.0,0.0,Sport,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.306666666666667,6.41,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,4.01,3.3,6,7.05,0.18,0.0,12,2014,0.0,0.0,0.0,0.0,Sport,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983333333333333,6.646666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,0.21,3.04,6,6.45,-0.6,0.0,13,2014,0.0,0.0,0.0,0.0,Sport,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136666666666667,6.91,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,0.0,3.04,6,6.45,0.0,0.0,14,2014,0.0,0.0,0.0,0.0,Sport,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6633333333333336,6.79,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-PR,0.0,True,0.0,1.38,2.91,6,6.6,0.15,0.0,15,2014,0.0,0.0,0.0,0.0,Sport,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4066666666666665,6.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,3.85,2.98,6,6.98,0.38,0.0,16,2014,0.0,0.0,0.0,0.0,Sport,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299999999999999,6.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluminense,0.0,True,0.0,0.55,2.82,6,6.55,-0.43,0.0,17,2014,0.0,0.0,0.0,0.0,Sport,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7433333333333334,6.676666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Criciúma,0.0,True,0.0,6.89,3.07,6,7.74,1.19,0.0,18,2014,0.0,0.0,0.0,0.0,Sport,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9266666666666667,6.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,São Paulo,0.0,True,0.0,1.46,2.98,6,6.82,-0.92,0.0,19,2014,0.0,0.0,0.0,0.0,Sport,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763333333333333,7.09,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santos,0.0,True,0.0,3.82,3.03,6,7.32,0.5,0.0,20,2014,0.0,0.0,0.0,0.0,Sport,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966666666666667,7.036666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,1,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chapecoense,0.0,True,0.0,1.55,2.95,6,6.95,-0.37,0.0,21,2014,0.0,0.0,0.0,0.0,Sport,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.056666666666666,7.293333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87211,Eduardo Baptista,0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,3.26,2.97,6,7.29,0.34,0.0,22,2014,0.0,0.0,0.0,0.0,Sport,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276666666666667,7.03,0.0,0.0,0.0,0.0,0.0,0.0
