Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
1.0,41859,Marcelinho Paraíba,0,317.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Goiás,0.0,True,0.0,10.0,3.08,4,10.16,1.08,0.0,8,2015,0.0,1.0,0.0,4.0,Joinville,0.0,290.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,3.3666666666666667,7.733333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
0.0,78086,César,1,262.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,-1.5,0.25,1,3.1,-0.72,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74060,Luiz Antonio ,1,262.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,Vasco,0.0,True,0.0,-1.6,0.88,4,4.21,-0.67,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.5,4.783333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,68685,Alan Patrick,1,262.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Vasco,0.0,True,0.0,2.3,1.4,4,5.59,0.42,0.0,9,2015,0.0,1.0,0.0,1.0,Flamengo,0.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,5.17,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50453,Anderson Pico,1,262.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Vasco,0.0,True,0.0,-0.5,1.2,2,6.53,-0.42,0.0,9,2015,1.0,0.0,0.0,0.0,Flamengo,0.0,267.0,,,,,,,,,,,,,,,,,,,,
0.0,38311,Márcio Araújo,1,262.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Vasco,0.0,True,0.0,1.3,2.35,4,7.47,-0.87,0.0,9,2015,0.0,0.0,0.0,1.0,Flamengo,0.0,267.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,4.2,7.37,0.0,1.0,0.0,0.0,2.3333333333333335,0.3333333333333333
0.0,72893,Eduardo Da Silva,1,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,0.0,2.25,5,7.8,-0.14,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,2.2666666666666666,8.083333333333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.0,69022,Marcelo,1,262.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,0.5,0.05,5,8.0,-0.07,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,-1.6333333333333335,7.993333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.0,78578,Paulinho,1,262.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Vasco,0.0,True,0.0,-0.1,-0.36,5,8.18,-0.12,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,-0.39999999999999997,8.533333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.0,84318,Samir ,1,262.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Vasco,0.0,True,0.0,0.2,3.36,3,8.21,0.6,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,1.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,4.2,9.003333333333332,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0
0.0,73918,Canteros,1,262.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,Vasco,0.0,True,0.0,-0.9,1.21,4,8.34,-1.3,0.0,9,2015,1.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,7.0,0.0,0.3333333333333333,0.0,0.0,2.6666666666666665,8.683333333333334,0.0,1.0,1.0,0.0,2.0,0.0
0.0,60752,Cristóvão Borges,1,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vasco,0.0,True,0.0,0.99,2.05,6,8.75,-0.1,0.0,9,2015,0.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0866666666666664,8.993333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68744,Emerson,1,262.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,Vasco,0.0,True,0.0,-0.7,-0.46,5,8.8,-0.3,0.0,9,2015,1.0,0.0,0.0,0.0,Flamengo,0.0,267.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.4,9.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85586,Jonas,1,262.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Vasco,0.0,True,0.0,3.3,2.92,4,11.87,0.86,0.0,9,2015,0.0,0.0,0.0,3.0,Flamengo,0.0,267.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,11.67,0.5,0.5,0.0,0.0,1.0,0.0
0.0,68958,Wallace,1,262.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Vasco,0.0,True,0.0,3.7,3.5,3,14.18,0.48,0.0,9,2015,0.0,0.0,0.0,3.0,Flamengo,0.0,267.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,4.966666666666666,13.93,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0
0.0,50301,Everton,1,262.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,Vasco,0.0,True,0.0,4.9,3.0,4,22.5,0.84,0.0,9,2015,0.0,0.0,0.0,3.0,Flamengo,0.0,267.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,-0.15,21.884999999999998,0.0,0.5,0.0,0.0,0.5,0.0
0.0,91714,Marciel,0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,1.4,1.4,4,2.83,-0.17,0.0,9,2015,0.0,0.0,0.0,1.0,Corinthians,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,77500,Yago,0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,0.0,2.0,3,5.57,-0.76,0.0,9,2015,0.0,0.0,0.0,0.0,Corinthians,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,70944,Bruno Henrique,0,264.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,7.4,2.4,4,5.89,1.49,0.0,9,2015,2.0,1.0,0.0,4.0,Corinthians,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.1,4.4,0.0,0.0,0.0,0.0,1.0,0.0
0.0,80287,Luciano,0,264.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,Figueirense,0.0,True,0.0,4.1,2.75,5,6.02,0.68,0.0,9,2015,0.0,0.0,0.0,2.0,Corinthians,0.0,316.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4,5.34,0.0,0.0,1.0,1.0,0.0,1.0
0.0,88056,Malcom,0,264.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,Figueirense,0.0,True,0.0,3.2,2.13,5,6.89,-0.16,0.0,9,2015,0.0,1.0,1.0,0.0,Corinthians,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,73375,Felipe,0,264.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,2.4,2.4,3,7.24,-0.76,0.0,9,2015,2.0,0.0,0.0,0.0,Corinthians,0.0,316.0,,,,,,,,,,,,,,,,,,,,
0.0,38067,Danilo,0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,0.0,0.07,4,7.35,-0.17,0.0,9,2015,0.0,0.0,0.0,0.0,Corinthians,0.0,316.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1500000000000001,7.705,0.0,1.0,0.5,0.0,0.0,0.0
0.0,38959,Vagner Love,0,264.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,9.4,2.47,5,9.78,2.19,0.0,9,2015,0.0,1.0,0.0,0.0,Corinthians,0.0,316.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,2.433333333333333,7.8500000000000005,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1.0,60852,Uendel,0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,5.8,3.93,2,11.13,1.56,0.0,9,2015,0.0,0.0,0.0,1.0,Corinthians,0.0,316.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.4,9.57,0.0,0.0,0.0,0.0,1.0,1.0
0.0,38398,Renato Augusto,0,264.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,Figueirense,0.0,True,0.0,0.2,1.73,4,11.99,-0.29,0.0,9,2015,0.0,1.0,0.0,1.0,Corinthians,0.0,316.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.1,12.426666666666668,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
0.0,38523,Edílson,0,264.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Figueirense,0.0,True,0.0,3.4,4.28,2,14.35,0.04,0.0,9,2015,0.0,0.0,0.0,3.0,Corinthians,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.6,14.31,0.0,0.0,1.0,1.0,0.0,0.0
0.0,45125,Tite,0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,3.59,3.47,6,16.14,0.45,0.0,9,2015,0.0,0.0,0.0,0.0,Corinthians,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0533333333333332,16.026666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38315,Jadson,0,264.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,Figueirense,0.0,True,0.0,4.3,3.98,4,17.73,1.13,0.0,9,2015,0.0,0.0,0.0,0.0,Corinthians,0.0,316.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,7.666666666666667,0.0,0.0,0.0,0.0,5.3999999999999995,17.866666666666664,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,68923,Gil,0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Figueirense,0.0,True,0.0,0.8,2.72,3,19.02,-0.24,0.0,9,2015,2.0,0.0,0.0,0.0,Corinthians,0.0,316.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,3.5,19.973333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0
0.0,42234,Cássio,0,264.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,-2.9,3.94,1,19.4,-1.21,0.0,9,2015,0.0,0.0,0.0,0.0,Corinthians,0.0,316.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.6333333333333335,20.87,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,84684,Lucas Gomes,1,266.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,0.7,0.15,5,3.84,-0.02,0.0,9,2015,0.0,0.0,0.0,1.0,Fluminense,0.0,290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.86,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36650,Magno Alves,1,266.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Goiás,0.0,True,0.0,0.2,0.42,5,4.29,-0.3,0.0,9,2015,0.0,0.0,0.0,0.0,Fluminense,0.0,290.0,0.5,0.0,1.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.05,4.465,0.5,0.5,0.5,0.0,0.5,0.0
0.0,38440,Pierre,1,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,0.0,1.58,4,5.61,-0.88,0.0,9,2015,0.0,0.0,0.0,0.0,Fluminense,0.0,290.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.49,0.0,0.0,0.0,0.0,5.0,1.0
0.0,37674,Wagner,1,266.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,Goiás,0.0,True,0.0,4.6,0.27,4,5.72,0.81,0.0,9,2015,1.0,0.0,0.0,0.0,Fluminense,1.0,290.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,-1.5,4.57,0.0,0.5,0.0,0.0,0.5,0.5
1.0,38365,Henrique,1,266.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,3.5,2.83,3,6.11,0.0,0.0,9,2015,0.0,0.0,0.0,0.0,Fluminense,1.0,290.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,5.525,0.0,0.0,0.0,0.0,0.5,0.0
0.0,38194,Antônio Carlos,1,266.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Goiás,0.0,True,0.0,0.2,3.0,3,8.49,0.19,0.0,9,2015,0.0,1.0,0.0,0.0,Fluminense,0.0,290.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.6499999999999995,9.32,0.0,0.0,0.5,0.0,1.0,0.5
0.0,89256,Gerson,1,266.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Goiás,0.0,True,0.0,-0.9,1.31,4,12.35,-0.1,0.0,9,2015,0.0,1.0,0.0,0.0,Fluminense,0.0,290.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,0.0,-0.4666666666666666,13.083333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
0.0,62137,Enderson Moreira,1,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goiás,0.0,True,0.0,3.48,3.99,6,13.08,-0.27,0.0,9,2015,0.0,0.0,0.0,0.0,Fluminense,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,12.659999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68887,Gum,1,266.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Goiás,0.0,True,0.0,-4.9,1.85,3,13.19,-0.72,1.0,9,2015,0.0,0.0,0.0,1.0,Fluminense,0.0,290.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4500000000000002,15.51,0.5,0.0,0.5,0.0,1.0,0.0
1.0,71162,Vinícius,1,266.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Goiás,0.0,True,0.0,5.1,4.02,4,13.49,-0.42,0.0,9,2015,0.0,0.0,0.0,0.0,Fluminense,0.0,290.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.3333333333333333,0.0,4.666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,12.463333333333333,0.0,1.0,0.3333333333333333,0.0,1.0,0.0
0.0,62047,Jean,1,266.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Goiás,0.0,True,0.0,2.6,1.44,4,14.36,0.46,0.0,9,2015,0.0,0.0,0.0,2.0,Fluminense,0.0,290.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0999999999999999,14.293333333333331,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
0.0,72097,Giovanni,1,266.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,Goiás,0.0,True,0.0,0.2,3.88,2,14.68,-1.4,0.0,9,2015,0.0,0.0,0.0,1.0,Fluminense,0.0,290.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,6.566666666666667,15.433333333333332,0.0,0.6666666666666666,0.3333333333333333,0.0,2.0,0.0
0.0,71892,Wellington Silva,1,266.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Goiás,0.0,True,0.0,2.3,4.91,2,15.2,-1.68,0.0,9,2015,1.0,0.0,0.0,2.0,Fluminense,0.0,290.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,8.0,15.59,0.0,0.0,0.0,0.0,1.0,0.5
0.0,38431,Diego Cavalieri,1,266.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Goiás,0.0,True,1.0,11.0,6.07,1,16.58,0.7,0.0,9,2015,0.0,0.0,0.0,0.0,Fluminense,0.0,290.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,9.4,14.596666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,80370,Edson,1,266.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,Goiás,0.0,True,0.0,13.7,5.9,4,25.23,2.28,0.0,9,2015,1.0,1.0,0.0,2.0,Fluminense,0.0,290.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.1999999999999997,22.7,0.0,1.0,0.0,0.0,2.0,0.0
0.0,74067,Charles ,0,267.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,6.0,0.0,1,1.82,0.99,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,1.0,262.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,0.8233333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78652,Jhon Cley,0,267.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Flamengo,0.0,True,0.0,-2.6,-0.36,4,4.13,-0.5,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,1.0,262.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.10000000000000002,5.016666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.0,37663,Julio Cesar,0,267.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,4.2,1.37,2,4.23,0.92,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,0.0,262.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.4333333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.0,61188,Gilberto,0,267.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Flamengo,0.0,True,0.0,-0.4,0.06,5,4.32,-0.21,0.0,9,2015,1.0,0.0,0.0,0.0,Vasco,0.0,262.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.55,4.605,0.0,0.5,0.5,0.0,1.0,0.0
0.0,50454,Serginho,0,267.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Flamengo,0.0,True,0.0,-2.3,1.28,4,5.13,-1.79,0.0,9,2015,0.0,0.0,0.0,2.0,Vasco,1.0,262.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.8,6.055,0.0,0.0,0.0,0.0,1.0,0.0
0.0,86725,Rafael Silva,0,267.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,0.2,2.15,5,5.69,-0.18,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,0.0,262.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.95,6.135,0.0,0.0,0.5,0.5,1.0,0.0
0.0,70933,Anderson Salles,0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,Flamengo,0.0,True,0.0,7.5,7.5,3,6.8,0.8,0.0,9,2015,0.0,0.0,0.0,2.0,Vasco,0.0,262.0,,,,,,,,,,,,,,,,,,,,
0.0,78556,Lucas,0,267.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,-0.5,2.4,4,7.13,-0.45,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,0.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,0.0,2.0,1.0
0.0,85211,Thalles,0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,0.0,0.92,5,8.25,-0.4,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,0.0,262.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.68,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83189,Riascos,0,267.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,Flamengo,0.0,True,0.0,7.9,4.46,5,8.42,0.34,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,0.0,262.0,0.0,0.0,0.5,2.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,5.8999999999999995,7.09,0.0,2.0,0.5,0.0,0.0,0.0
0.0,36856,Celso Roth,0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flamengo,0.0,True,0.0,4.19,4.19,6,10.08,0.49,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,0.0,262.0,,,,,,,,,,,,,,,,,,,,
0.0,82499,Christiano ,0,267.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,Flamengo,0.0,True,0.0,4.4,4.6,2,12.05,-0.12,0.0,9,2015,0.0,0.0,0.0,1.0,Vasco,0.0,262.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.7,12.17,0.0,0.0,0.0,0.0,4.0,0.0
1.0,78077,Madson,0,267.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,Flamengo,0.0,True,0.0,7.4,2.72,2,14.05,1.78,0.0,9,2015,0.0,0.0,0.0,0.0,Vasco,1.0,262.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.7666666666666666,12.683333333333332,0.0,0.0,0.0,0.0,1.0,0.0
0.0,50533,Guiñazu,0,267.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Flamengo,0.0,True,0.0,3.6,3.08,4,16.0,0.49,0.0,9,2015,0.0,0.0,0.0,2.0,Vasco,0.0,262.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,15.925,0.0,0.0,0.0,0.0,3.0,0.5
0.0,37644,Rodrigo,0,267.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,Flamengo,0.0,True,0.0,10.7,5.09,3,21.51,2.14,0.0,9,2015,2.0,0.0,0.0,4.0,Vasco,0.0,262.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,4.033333333333333,19.786666666666665,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333
0.0,89154,Gabriel Fernando,0,275.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,São Paulo,0.0,True,0.0,-0.1,-0.25,5,3.63,-0.8,0.0,9,2015,0.0,0.0,0.0,0.0,Palmeiras,0.0,276.0,,,,,,,,,,,,,,,,,,,,
0.0,37718,Arouca,0,275.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,São Paulo,0.0,True,0.0,2.3,0.98,4,4.56,0.71,0.0,9,2015,0.0,0.0,0.0,2.0,Palmeiras,0.0,276.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8999999999999999,4.273333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
