Assists,AthleteID,Athlete_Name,Away,ClubID,Difficult_Saves,Fouls_Conceded,Fouls_Received,Game_Without_Being_Scored,Goals,Goals_Conceded,Missed_Passes,Missed_Penalty,Offsides,Opponent_Team,Own_Goals,Participated,Penalty_Saves,Points,Points_avg,PositionID,Price,Price_Variation,Red_Card,Round,Season,Shot_Missed,Shot_Saved,Shot_on_Post,Stolen_Balls,Team,Yellow_Card,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card
0.0,93886,Matheusinho,1,327.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Vitória,0.0,True,0.0,3.1,0.95,4,2.71,0.55,0.0,22,2016,1.0,0.0,0.0,1.0,América-MG,0.0,287.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-0.35,2.075,0.0,0.0,0.0,0.0,0.5,0.0
0.0,93886,Matheusinho,1,327.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Figueirense,0.0,True,0.0,1.2,0.98,4,2.42,-0.29,0.0,25,2016,1.0,0.0,0.0,0.0,América-MG,0.0,316.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1,2.71,0.0,1.0,0.0,0.0,1.0,0.0
0.0,93886,Matheusinho,0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Internacional,0.0,True,0.0,0.6,0.94,4,2.32,-0.1,0.0,26,2016,1.0,0.0,0.0,0.0,América-MG,0.0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.42,0.0,1.0,0.0,0.0,0.0,0.0
0.0,93886,Matheusinho,0,327.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Botafogo,0.0,True,0.0,1.8,1.02,4,2.57,0.25,0.0,27,2016,0.0,0.0,0.0,1.0,América-MG,0.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8999999999999999,2.37,0.0,1.0,0.0,0.0,0.0,0.0
0.0,93886,Matheusinho,1,327.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Coritiba,0.0,True,0.0,-0.8,0.87,4,2.1,-0.47,0.0,28,2016,0.0,0.0,0.0,0.0,América-MG,0.0,294.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.2,2.4366666666666665,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
0.0,93886,Matheusinho,0,327.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,Palmeiras,0.0,True,0.0,-2.6,0.6,4,1.74,-0.36,0.0,29,2016,0.0,0.0,0.0,0.0,América-MG,0.0,275.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5333333333333333,2.33,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
0.0,93886,Matheusinho,1,327.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-MG,0.0,True,0.0,0.9,0.62,4,2.27,0.53,0.0,30,2016,0.0,0.0,0.0,1.0,América-MG,0.0,282.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,-0.5333333333333334,2.1366666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.0,93886,Matheusinho,0,327.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-1.5,0.48,4,1.87,-0.4,0.0,32,2016,0.0,0.0,0.0,0.0,América-MG,0.0,293.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.8500000000000001,2.005,0.0,0.0,0.0,0.0,0.5,0.0
0.0,93886,Matheusinho,0,327.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,São Paulo,0.0,True,0.0,2.2,0.59,4,2.5,0.63,0.0,33,2016,0.0,0.0,0.0,2.0,América-MG,0.0,276.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.3,2.0700000000000003,0.0,0.0,0.0,0.0,0.5,0.0
0.0,93886,Matheusinho,1,327.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Santa Cruz,0.0,True,0.0,0.2,0.57,4,2.16,-0.34,0.0,34,2016,0.0,0.0,0.0,0.0,América-MG,0.0,344.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.3500000000000001,2.185,0.0,0.0,0.0,0.0,1.0,0.0
0.0,94013,Guilherme Morassi,1,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Corinthians,0.0,True,0.0,0.0,0.0,2,1.6,-0.4,0.0,16,2016,0.0,0.0,0.0,0.0,Figueirense,0.0,264.0,,,,,,,,,,,,,,,,,,,,
0.0,94004,Andrei,0,315.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Fluminense,0.0,True,0.0,-0.9,-0.9,4,2.07,-0.93,0.0,6,2016,0.0,0.0,0.0,0.0,Chapecoense,0.0,266.0,,,,,,,,,,,,,,,,,,,,
0.0,94931,Lucas Fernandes,1,276.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Botafogo,0.0,True,0.0,10.3,10.3,4,9.04,7.04,0.0,1,2016,0.0,0.0,0.0,3.0,São Paulo,1.0,263.0,,,,,,,,,,,,,,,,,,,,
1.0,94931,Lucas Fernandes,0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Internacional,0.0,True,0.0,5.7,8.0,4,12.77,3.73,0.0,2,2016,0.0,1.0,0.0,0.0,São Paulo,0.0,285.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.3,9.04,0.0,0.0,0.0,0.0,3.0,1.0
0.0,94931,Lucas Fernandes,1,276.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Coritiba,0.0,True,0.0,2.6,6.2,4,12.56,-0.21,0.0,3,2016,0.0,3.0,0.0,0.0,São Paulo,0.0,294.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,8.0,10.905,0.0,0.0,0.5,0.0,1.5,0.5
0.0,94931,Lucas Fernandes,1,276.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cruzeiro,0.0,True,0.0,0.5,4.78,4,11.15,-1.41,0.0,6,2016,0.0,1.0,0.0,0.0,São Paulo,0.0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.6,12.56,0.0,0.0,3.0,0.0,0.0,0.0
0.0,94931,Lucas Fernandes,0,276.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-PR,0.0,True,0.0,-1.3,3.56,4,10.6,-0.55,0.0,7,2016,0.0,0.0,0.0,0.0,São Paulo,0.0,293.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.15,0.0,0.0,1.0,0.0,0.0,0.0
0.0,94933,Vitinho,1,327.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Chapecoense,0.0,True,0.0,-0.3,-0.3,5,0.77,-0.23,0.0,2,2016,0.0,0.0,0.0,0.0,América-MG,0.0,315.0,,,,,,,,,,,,,,,,,,,,
0.0,95126,Yago,0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitória,0.0,True,0.0,-0.5,-0.5,5,0.81,-0.19,0.0,15,2016,0.0,0.0,0.0,0.0,Atlético-PR,0.0,287.0,,,,,,,,,,,,,,,,,,,,
0.0,95126,Yago,0,293.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,Fluminense,0.0,True,0.0,-0.8,-0.65,5,0.8,-0.01,0.0,16,2016,0.0,1.0,0.0,0.0,Atlético-PR,0.0,266.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.81,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95126,Yago,1,293.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,Sport,0.0,True,0.0,0.9,-0.13,5,0.92,0.12,0.0,17,2016,0.0,0.0,0.0,0.0,Atlético-PR,0.0,292.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.65,0.805,0.0,0.0,0.5,0.0,0.0,0.0
0.0,95126,Yago,0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Palmeiras,0.0,True,0.0,-0.3,-0.17,5,0.81,-0.11,0.0,20,2016,0.0,0.0,0.0,0.0,Atlético-PR,0.0,275.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.9,0.92,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95126,Yago,1,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlético-MG,0.0,True,0.0,0.7,0.0,5,0.9,0.09,0.0,21,2016,1.0,0.0,0.0,0.0,Atlético-PR,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,0.81,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95126,Yago,0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,0.0,0.0,5,0.81,-0.09,0.0,24,2016,0.0,0.0,0.0,0.0,Atlético-PR,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0.0,1.0,0.0,0.0,0.0,0.0
0.0,94985,Dodô,0,294.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,Cruzeiro,0.0,True,0.0,9.5,9.5,2,9.19,6.19,0.0,1,2016,0.0,1.0,0.0,2.0,Coritiba,0.0,283.0,,,,,,,,,,,,,,,,,,,,
0.0,94985,Dodô,1,294.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,Santos,0.0,True,0.0,6.2,7.85,2,12.87,3.68,0.0,2,2016,0.0,0.0,0.0,3.0,Coritiba,0.0,277.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.5,9.19,0.0,0.0,1.0,0.0,2.0,0.0
0.0,94985,Dodô,1,294.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,Grêmio,0.0,True,0.0,2.2,5.97,2,12.02,-0.85,0.0,4,2016,0.0,0.0,0.0,2.0,Coritiba,0.0,284.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.85,11.03,0.0,0.0,0.5,0.0,2.5,0.0
1.0,94985,Dodô,0,294.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Chapecoense,0.0,True,0.0,2.8,5.18,2,12.05,0.03,0.0,5,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,315.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.5,0.0,0.5,0.0,0.0,4.2,12.445,0.0,0.0,0.0,0.0,2.5,0.0
1.0,94985,Dodô,1,294.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Corinthians,0.0,True,0.0,4.4,5.02,2,12.29,0.24,0.0,6,2016,0.0,0.0,0.0,1.0,Coritiba,1.0,264.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,4.0,0.0,0.5,0.0,0.0,2.5,12.035,0.0,0.0,0.0,0.0,1.0,0.0
0.0,94985,Dodô,0,294.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sport,0.0,True,0.0,-1.8,3.88,2,11.1,-1.19,0.0,7,2016,0.0,0.0,0.0,0.0,Coritiba,1.0,292.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,3.1333333333333333,12.12,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.0,94985,Dodô,0,294.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Palmeiras,0.0,True,0.0,0.4,3.38,2,11.11,0.01,0.0,8,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,275.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8,11.813333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
0.0,94985,Dodô,1,294.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,América-MG,0.0,True,0.0,0.8,3.06,2,10.98,-0.13,0.0,9,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,327.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0000000000000002,11.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
0.0,94985,Dodô,0,294.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Internacional,0.0,True,0.0,3.5,3.11,2,11.43,0.45,0.0,10,2016,0.0,0.0,0.0,2.0,Coritiba,0.0,285.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.19999999999999996,11.063333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.0,94985,Dodô,1,294.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,5.3,3.33,2,11.88,0.45,0.0,11,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,316.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.5666666666666667,11.173333333333332,0.0,0.0,0.0,0.0,1.0,0.0
0.0,94985,Dodô,0,294.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,Atlético-PR,0.0,True,0.0,6.1,3.58,2,12.11,0.23,0.0,12,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,293.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.2000000000000006,11.430000000000001,0.0,0.0,0.0,0.0,1.3333333333333333,0.0
0.0,94985,Dodô,1,294.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,Fluminense,0.0,True,0.0,3.0,3.53,2,11.7,-0.41,0.0,13,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,266.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,4.966666666666666,11.806666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,0.0
0.0,94985,Dodô,0,294.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,Botafogo,0.0,True,0.0,7.5,3.84,2,12.68,0.98,0.0,14,2016,0.0,0.0,0.0,2.0,Coritiba,0.0,263.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,4.8,11.896666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,94985,Dodô,1,294.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Vitória,0.0,True,0.0,2.1,3.72,2,11.61,-1.07,0.0,18,2016,0.0,1.0,0.0,1.0,Coritiba,0.0,287.0,,,,,,,,,,,,,,,,,,,,
0.0,94985,Dodô,0,294.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Ponte Preta,0.0,True,0.0,3.3,3.69,2,12.12,0.51,0.0,19,2016,0.0,0.0,0.0,2.0,Coritiba,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1,11.61,0.0,0.0,1.0,0.0,1.0,0.0
0.0,94985,Dodô,1,294.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Cruzeiro,0.0,True,0.0,0.3,3.48,2,11.44,-0.68,0.0,20,2016,1.0,0.0,0.0,0.0,Coritiba,0.0,283.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.7,11.864999999999998,0.0,0.0,0.5,0.0,1.5,0.0
0.0,94985,Dodô,0,294.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Santos,0.0,True,0.0,1.9,3.39,2,11.82,0.38,0.0,21,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,277.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.8999999999999997,11.723333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0
0.0,94985,Dodô,1,294.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,5.2,3.49,2,12.44,0.62,0.0,22,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,276.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8333333333333333,11.793333333333331,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,94985,Dodô,0,294.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,Corinthians,0.0,True,0.0,-0.6,3.27,2,11.24,-1.2,0.0,25,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,264.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.2,12.44,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94985,Dodô,1,294.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,Sport,0.0,True,0.0,8.2,3.52,2,12.78,1.54,0.0,26,2016,0.0,0.0,0.0,2.0,Coritiba,0.0,292.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.6,11.24,0.0,0.0,0.0,0.0,1.0,0.0
0.0,94985,Dodô,0,294.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,América-MG,0.0,True,0.0,4.6,3.57,2,12.24,-0.54,0.0,28,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,327.0,0.0,0.0,1.5,2.0,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.8,12.01,0.0,0.0,0.0,0.0,1.5,0.0
0.0,94985,Dodô,1,294.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Atlético-PR,0.0,True,0.0,1.2,3.46,2,11.52,-0.72,0.0,31,2016,0.0,1.0,0.0,0.0,Coritiba,0.0,293.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.6,12.24,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94985,Dodô,0,294.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Atlético-MG,0.0,True,0.0,6.4,3.59,2,12.34,0.82,0.0,34,2016,0.0,0.0,0.0,1.0,Coritiba,0.0,282.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2,11.52,0.0,0.0,1.0,0.0,0.0,0.0
0.0,94985,Dodô,0,294.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Santa Cruz,0.0,True,0.0,3.0,3.57,2,12.08,-0.26,0.0,35,2016,0.0,0.0,0.0,0.0,Coritiba,1.0,344.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.4,12.34,0.0,0.0,0.0,0.0,1.0,0.0
0.0,94985,Dodô,0,294.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,Vitória,0.0,True,0.0,-4.0,3.27,2,10.7,-1.38,0.0,37,2016,0.0,0.0,0.0,0.0,Coritiba,1.0,287.0,0.0,0.0,1.5,1.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.7,12.21,0.0,0.0,0.0,0.0,0.5,0.5
0.0,94985,Dodô,1,294.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Ponte Preta,0.0,True,0.0,-0.3,3.13,2,11.02,0.32,0.0,38,2016,0.0,0.0,0.0,0.0,Coritiba,0.0,303.0,0.0,0.0,1.5,1.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.5,11.39,0.0,0.0,0.0,0.0,0.0,1.0
0.0,95022,Thalis ,1,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Santa Cruz,0.0,True,0.0,1.7,1.7,4,1.12,0.12,0.0,36,2016,1.0,1.0,0.0,0.0,Atlético-MG,0.0,344.0,,,,,,,,,,,,,,,,,,,,
0.0,95022,Thalis ,0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,0.2,0.95,4,0.9,-0.22,0.0,37,2016,0.0,1.0,0.0,0.0,Atlético-MG,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.12,0.0,1.0,1.0,0.0,0.0,0.0
0.0,87399,Mário Sérgio,1,344.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Palmeiras,0.0,True,0.0,-1.5,-1.5,2,1.96,-1.04,0.0,9,2016,0.0,0.0,0.0,0.0,Santa Cruz,1.0,275.0,,,,,,,,,,,,,,,,,,,,
0.0,87399,Mário Sérgio,1,344.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Corinthians,0.0,True,0.0,0.6,-0.45,2,2.15,0.19,0.0,11,2016,0.0,0.0,0.0,1.0,Santa Cruz,0.0,264.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.96,0.0,0.0,0.0,0.0,0.0,1.0
0.0,87399,Mário Sérgio,0,344.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Ponte Preta,0.0,True,0.0,3.7,0.93,2,2.84,0.69,0.0,12,2016,0.0,0.0,0.0,4.0,Santa Cruz,1.0,303.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45,2.0549999999999997,0.0,0.0,0.0,0.0,0.5,0.5
0.0,95337,Léo Cereja,0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Internacional,0.0,True,0.0,0.0,0.0,4,1.6,-0.4,0.0,16,2016,0.0,0.0,0.0,0.0,Ponte Preta,0.0,285.0,,,,,,,,,,,,,,,,,,,,
0.0,95337,Léo Cereja,0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Corinthians,0.0,True,0.0,-0.5,-0.25,4,1.45,-0.15,0.0,22,2016,0.0,0.0,0.0,0.0,Ponte Preta,0.0,264.0,,,,,,,,,,,,,,,,,,,,
0.0,95337,Léo Cereja,0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Coritiba,0.0,True,0.0,-0.3,-0.27,4,1.31,-0.14,0.0,38,2016,0.0,0.0,0.0,0.0,Ponte Preta,0.0,294.0,,,,,,,,,,,,,,,,,,,,
0.0,95127,Nicolas,1,293.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,Chapecoense,0.0,True,0.0,2.9,2.9,4,1.42,0.42,0.0,10,2016,0.0,0.0,0.0,2.0,Atlético-PR,0.0,315.0,,,,,,,,,,,,,,,,,,,,
0.0,95127,Nicolas,1,293.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,Sport,0.0,True,0.0,0.0,1.45,4,1.06,-0.36,0.0,17,2016,0.0,0.0,0.0,1.0,Atlético-PR,0.0,292.0,,,,,,,,,,,,,,,,,,,,
1.0,95127,Nicolas,0,293.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Botafogo,0.0,True,0.0,7.4,3.43,4,2.46,1.4,0.0,22,2016,0.0,0.0,0.0,1.0,Atlético-PR,0.0,263.0,,,,,,,,,,,,,,,,,,,,
0.0,95127,Nicolas,1,293.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,Figueirense,0.0,True,0.0,1.3,2.9,4,1.53,-0.93,0.0,23,2016,0.0,0.0,0.0,1.0,Atlético-PR,0.0,316.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.4,2.46,0.0,0.0,0.0,0.0,1.0,0.0
0.0,95127,Nicolas,0,293.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Internacional,0.0,True,0.0,-1.8,1.96,4,0.97,-0.56,0.0,24,2016,0.0,0.0,0.0,0.0,Atlético-PR,0.0,285.0,0.5,0.0,0.5,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.3500000000000005,1.995,0.0,0.0,0.0,0.0,1.0,0.0
0.0,95127,Nicolas,1,293.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,Santa Cruz,0.0,True,0.0,2.3,2.02,4,1.68,0.71,0.0,25,2016,1.0,0.0,0.0,1.0,Atlético-PR,0.0,344.0,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,2.3000000000000003,1.6533333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,95127,Nicolas,0,293.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,São Paulo,0.0,True,0.0,0.2,1.76,4,1.34,-0.34,0.0,26,2016,0.0,0.0,0.0,0.0,Atlético-PR,0.0,276.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6,1.3933333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
0.0,95127,Nicolas,0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,Ponte Preta,0.0,True,0.0,-0.5,1.48,4,1.22,-0.12,0.0,27,2016,1.0,0.0,0.0,1.0,Atlético-PR,0.0,303.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.2333333333333333,1.33,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
